(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
5.468060764717514e-08,0.1926775098965992
5.468132155952633e-08,0.1919384911934492
5.468213889174315e-08,0.191049749110858
5.468277579556108e-08,0.1903257528221682
5.468357984808313e-08,0.1893725905936388
5.468428992403827e-08,0.1884946553388407
5.468464496201583e-08,0.1880430146718418
5.468499999999339e-08,0.187582952155798
5.468549413293258e-08,0.1869286701677038
5.468596344602996e-08,0.1862922359269732
5.46865358258058e-08,0.1854963054899784
5.468706498212963e-08,0.1847412697212378
5.468785838954829e-08,0.1835747680814617
5.468843043203103e-08,0.1827082381919982
5.468925809103594e-08,0.1814169253660562
5.468962904551467e-08,0.1808238135420417
5.468999999999339e-08,0.1802218608005117
5.469049147048371e-08,0.1794107795733111
5.469095423442106e-08,0.1786329974740506
5.469153560895026e-08,0.1776366060934907
5.469207475925606e-08,0.1766935134844332
5.469288826590734e-08,0.1752360017773449
5.469357231662073e-08,0.1739785239399674
5.469427782404681e-08,0.1726513051226292
5.469499999999339e-08,0.171261107450163
5.469572751062707e-08,0.1698285534525898
5.469646542992752e-08,0.1683428799334151
5.469757755212169e-08,0.1660423758422676
5.469843146211584e-08,0.1642264281379289
5.46993452062457e-08,0.1622361255143576
5.469999999999339e-08,0.1607802283858559
5.470096678250918e-08,0.1585859290042435
5.470176974289847e-08,0.1567233896950135
5.470265198728335e-08,0.154635566227346
5.470392212500734e-08,0.1515548475317394
5.470446106250037e-08,0.1502213014227271
5.470499999999339e-08,0.1488722526321467
5.470607787497943e-08,0.1461282054734367
5.470691525823308e-08,0.1439547080684528
5.470775425285583e-08,0.141741060250264
5.470904263275285e-08,0.1382729101882565
5.470999999999339e-08,0.1356428762248366
5.471103240062844e-08,0.1327572391370444
5.471209857674719e-08,0.1297244417251991
5.471352608753112e-08,0.1255819922094304
5.471426304376225e-08,0.1234076648104648
5.471499999999339e-08,0.1212095240454754
5.471595003166377e-08,0.1183413872581003
5.471714698716605e-08,0.1146738781436578
5.471832504866424e-08,0.1110072540096707
5.471916252432881e-08,0.1083672830192863
5.471999999999339e-08,0.1057003075497991
5.472130744584423e-08,0.1014842843087067
5.47225752931609e-08,0.09733706351216059
5.47237709682733e-08,0.09337494862618079
5.472499999999338e-08,0.08925288764138067
5.472625907759657e-08,0.08498040401569446
5.472769636644705e-08,0.08004482321701767
5.472884818322022e-08,0.07604696071745648
5.472999999999338e-08,0.07201325278370291
5.473130096833925e-08,0.06741648753272433
5.473256357601274e-08,0.06291647324419763
5.473399299764986e-08,0.05777905097637959
5.473499999999338e-08,0.05413442319622241
5.473652215938551e-08,0.04858869983408526
5.473793211041615e-08,0.0434160044712259
5.473896605520476e-08,0.03960306966555432
5.473999999999338e-08,0.03577509263606876
5.474136312323089e-08,0.03070786762449734
5.474267792209964e-08,0.02580103749372137
5.474392622667087e-08,0.02112765226365609
5.474499999999338e-08,0.01709821982102144
5.47463857437403e-08,0.01188797409458658
5.474797030766629e-08,0.005920455192348018
5.474898515382983e-08,0.002095401972027011
5.474999999999338e-08,-0.001730418003606127
5.475120482056487e-08,-0.006271477910343659
5.475275139506055e-08,-0.01209556906958564
5.475404603598103e-08,-0.01696323149908591
5.47545230179872e-08,-0.01875422201281807
5.475499999999338e-08,-0.02054369651553062
5.475561499106604e-08,-0.02284846267546148
5.475617348600703e-08,-0.02493884954406916
5.475684926021636e-08,-0.02746448316507483
5.475759857199615e-08,-0.03025972816745637
5.475825972992353e-08,-0.03272112770408614
5.475929399879513e-08,-0.03656123059307625
5.475999999999338e-08,-0.03917462772281638
5.476080071546634e-08,-0.04213020652334842
5.476184139952639e-08,-0.04595710799653502
5.476277668401232e-08,-0.04938137839438445
5.47636835644658e-08,-0.05268701042331475
5.476434178222959e-08,-0.05507666539076855
5.476499999999338e-08,-0.05745784216111183
5.476577556532488e-08,-0.06025215850588816
5.47664868234302e-08,-0.06280347474319398
5.476734789110904e-08,-0.06587701673190377
5.47682030938597e-08,-0.06891244877417985
5.476901940240303e-08,-0.07179313779942875
5.47695097011982e-08,-0.07351523681761662
5.476999999999338e-08,-0.07523105672472408
5.477062959793256e-08,-0.07742491577112015
5.477131046650829e-08,-0.07978514736997505
5.477198073071131e-08,-0.08209578478401675
5.477273137783366e-08,-0.08466795736260796
5.477366637896532e-08,-0.08784807374290837
5.477444138176882e-08,-0.09046336582608605
5.477499999999338e-08,-0.09233651510295271
5.477611723644249e-08,-0.09605189404317516
5.477691318769494e-08,-0.09867294802923793
5.477779410036042e-08,-0.1015478605694506
5.477887592719905e-08,-0.1050400822194864
5.477943796359621e-08,-0.1068372305489747
5.477999999999337e-08,-0.1086223880362713
5.478078255270108e-08,-0.1110876084726617
5.478153280445123e-08,-0.1134283857024332
5.478224545187528e-08,-0.1156308374660113
5.478322266160369e-08,-0.1186169235795864
5.478418265997328e-08,-0.1215112341869124
5.478499999999337e-08,-0.1239441209635845
5.478594910417511e-08,-0.1267322621183019
5.478724451338353e-08,-0.1304720949766924
5.478832326822591e-08,-0.1335271813332599
5.478916163410964e-08,-0.1358634133981849
5.478999999999337e-08,-0.1381657170987449
5.479118971578543e-08,-0.1413735315837795
5.479223102561625e-08,-0.1441229098632937
5.479316838158456e-08,-0.1465503613733897
5.479419378225057e-08,-0.1491533964733487
5.479499999999337e-08,-0.1511609445476558
5.479595527648974e-08,-0.1534944375963094
5.479677604143404e-08,-0.1554596328014803
5.479770236174135e-08,-0.1576328454483777
5.479882338712694e-08,-0.1601985180060672
5.479941169356015e-08,-0.1615164183487933
5.479999999999337e-08,-0.1628144567514982
5.480110804360538e-08,-0.1652047500161786
5.480196964512212e-08,-0.167013660845811
5.480281648020822e-08,-0.1687486473233047
5.480399024573621e-08,-0.1710822539470864
5.480499999999337e-08,-0.1730228163109546
5.4806046741439e-08,-0.1749682872064827
5.480709004341665e-08,-0.1768395892416901
5.480827598114563e-08,-0.1788836355160157
5.48091379905695e-08,-0.1803133263700973
5.480999999999337e-08,-0.1816954131038859
5.48109074769169e-08,-0.183098561571458
5.481188568348088e-08,-0.1845510619403652
5.481309600021576e-08,-0.1862613200033982
5.481412437143534e-08,-0.1876383343402326
5.481499999999337e-08,-0.1887552685471916
5.481617275659803e-08,-0.1901706086163462
5.481733470421309e-08,-0.1914812592562494
5.481850497121765e-08,-0.1927084526481631
5.481925248560551e-08,-0.1934432882592483
5.481999999999337e-08,-0.1941397188641631
5.482133319711261e-08,-0.1952860505725185
5.482237439619567e-08,-0.196095581180264
5.482341866806276e-08,-0.1968316351706649
5.482420933402806e-08,-0.1973382192424415
5.482499999999337e-08,-0.1978009712926005
5.482591852584597e-08,-0.1982833828766821
5.482674931486907e-08,-0.1986685260020615
5.482789548379388e-08,-0.1991198855783256
5.48289325167055e-08,-0.1994481864934126
5.482946625834943e-08,-0.199587458386751
5.482999999999336e-08,-0.1997065282967552
5.483092617064679e-08,-0.1998651664635827
5.483166792166893e-08,-0.1999482911399286
5.483250415450949e-08,-0.1999951315326005
5.483377199949092e-08,-0.1999713691315923
5.483438599974214e-08,-0.1999188118836166
5.483499999999336e-08,-0.1998394760177565
5.483622800049581e-08,-0.1996005145252397
5.483732985030139e-08,-0.1992950703659529
5.483836559079728e-08,-0.1989295652744518
5.483918279539532e-08,-0.1985876599597631
5.483999999999336e-08,-0.1981986344022211
5.484107737870816e-08,-0.1976139011249822
5.484198542216231e-08,-0.1970577716865852
5.484297834337997e-08,-0.1963835892579475
5.484398917168667e-08,-0.195626587740275
5.484499999999336e-08,-0.1947985676764898
5.484593899635633e-08,-0.1939660235542273
5.484695855791231e-08,-0.1929932490793052
5.484841981493824e-08,-0.1914748583211396
5.48492099074658e-08,-0.1905932929380101
5.484999999999336e-08,-0.1896694550735241
5.485110369242777e-08,-0.1883085516690444
5.485222348891882e-08,-0.1868445027802756
5.485330582748258e-08,-0.1853503078703123
5.485415291373797e-08,-0.1841270366455368
5.485499999999336e-08,-0.1828568229598972
5.485620635220638e-08,-0.1809674988919094
5.485724040450721e-08,-0.1792735062117147
5.485825500054697e-08,-0.1775451863667559
5.485913229489911e-08,-0.1759983812161974
5.485999999999336e-08,-0.1744211407405424
5.486095398355496e-08,-0.1726332382317374
5.486185554925279e-08,-0.1708922599626642
5.486319288526201e-08,-0.1682190364342286
5.486409644262769e-08,-0.1663522872069969
5.486499999999336e-08,-0.1644372841280327
5.486616340749793e-08,-0.1619013867866478
5.486755876176701e-08,-0.1587573330008276
5.486877938088018e-08,-0.1559168691156949
5.486999999999336e-08,-0.1529938705404565
5.48713685012125e-08,-0.1496205171670155
5.487253411057718e-08,-0.146668693850498
5.487376705528527e-08,-0.1434693266988543
5.487499999999336e-08,-0.1401924725269401
5.487649709582036e-08,-0.1361119568996197
5.487795208801678e-08,-0.1320423144978241
5.487913267855878e-08,-0.1286670500978506
5.487999999999336e-08,-0.1261467162025114
5.488141765249383e-08,-0.1219549034300473
5.488245621544969e-08,-0.1188285727143936
5.488390188606941e-08,-0.1144011988068572
5.488499999999335e-08,-0.1109812726946595
5.488610970866839e-08,-0.1074769379936604
5.48873098505962e-08,-0.1036341443262696
5.488870442196213e-08,-0.09910231505256845
5.488999999999335e-08,-0.09483075155357934
5.489131116556495e-08,-0.09045022804018932
5.489284005090855e-08,-0.08527273633238175
5.489392002545095e-08,-0.08157252275448279
5.489499999999335e-08,-0.07783850594827713
5.489637334815192e-08,-0.07304376297235488
5.489773785018114e-08,-0.06823142274043131
5.489886892508724e-08,-0.06420798392535287
5.489999999999335e-08,-0.06015536025369145
5.490126820116581e-08,-0.05557898821059254
5.490252633922548e-08,-0.05100754046744799
5.490390285773171e-08,-0.0459731880323635
5.490499999999335e-08,-0.04193827132286515
5.490632945690435e-08,-0.03702510926917002
5.490776191334651e-08,-0.03170536822062209
5.490888095666993e-08,-0.02753327679848533
5.490999999999335e-08,-0.0233489353268061
5.491130061877328e-08,-0.01847271777767223
5.49124441544808e-08,-0.01417615900282904
5.491367440177998e-08,-0.009546504406329259
5.491499999999335e-08,-0.004552352527825654
5.491651308889128e-08,0.001151458684438111
5.49177302990269e-08,0.005739451086780367
5.491886514951012e-08,0.01001433533900314
5.491999999999335e-08,0.01428463727447044
5.492183416148002e-08,0.02117169365240285
5.492341708073668e-08,0.02709532476670051
5.492499999999335e-08,0.03299483562505384
5.492724406090741e-08,0.0413068256438831
5.492862203045038e-08,0.0463751402826223
5.492999999999335e-08,0.05141216947879834
5.493156411417403e-08,0.05708741940886425
5.493300181839776e-08,0.06226035264342733
5.493400090919555e-08,0.06582843196961391
5.493499999999334e-08,0.06937316527658433
5.493648258623173e-08,0.07458760552837168
5.49376801479569e-08,0.07875724090862879
5.49390692299677e-08,0.08354329521790677
5.493999999999334e-08,0.08671839994818287
5.494142892112441e-08,0.09154055008948664
5.494265896190595e-08,0.09563848636497002
5.494388711526423e-08,0.09967884317113351
5.494444355762879e-08,0.1014919622155357
5.494499999999334e-08,0.1032939159627131
5.494584438120827e-08,0.106006545558148
5.494649965212981e-08,0.1080931753707864
5.49473949920793e-08,0.1109175533690303
5.494829105509404e-08,0.1137125824577681
5.494909277996776e-08,0.1161858758337441
5.494999999999334e-08,0.1189525878665856
5.495145604001058e-08,0.1233199623410806
5.495249668616372e-08,0.1263846394295071
5.495359575769028e-08,0.1295685539834944
5.495429787884181e-08,0.1315735138940375
5.495499999999334e-08,0.1335554281794442
5.495584334448347e-08,0.1359050268032793
5.495659155385803e-08,0.1379608425296311
5.495769137933697e-08,0.140932846090134
5.49587253370178e-08,0.1436716453227617
5.495936266850557e-08,0.145332720429208
5.495999999999334e-08,0.146972821056881
5.496077679803972e-08,0.1489431185553815
5.496153814219483e-08,0.1508432351732236
5.496235010773511e-08,0.1528354473373812
5.496339632255328e-08,0.1553495573925869
5.496419816127331e-08,0.1572355743579483
5.496499999999334e-08,0.1590856727698469
5.496609999352281e-08,0.1615645027584574
5.496738789335527e-08,0.1643784360064336
5.496844159710085e-08,0.1666086980633328
5.49692207985471e-08,0.1682157273218852
5.496999999999334e-08,0.1697864687890225
5.497098808244495e-08,0.1717255667140607
5.497182951565226e-08,0.1733299308038252
5.497283557963884e-08,0.1751909303177472
5.497391778981609e-08,0.1771224306036825
5.497445889490472e-08,0.1780605912357094
5.497499999999334e-08,0.1789802280913914
5.497608221017058e-08,0.1807635497287144
5.497701494482126e-08,0.1822402328118253
5.497798653725513e-08,0.1837185274831986
5.497899326862424e-08,0.1851852789455286
5.497999999999334e-08,0.186585346218524
5.498114573742725e-08,0.1880969583455134
5.498230832945625e-08,0.1895411308399004
5.498356090294204e-08,0.1909951981780009
5.498499999999334e-08,0.1925343196035285
5.498660099797111e-08,0.1940800801715008
5.498802184110969e-08,0.1953039161516821
5.498901092055152e-08,0.1960732057902925
5.498999999999333e-08,0.1967743447374888
5.499111151267701e-08,0.1974806454233189
5.499219873053645e-08,0.1980876473433235
5.499315711191262e-08,0.1985537384412343
5.49941359279084e-08,0.1989628838959615
5.499499999999333e-08,0.1992677868571484
5.499609399782149e-08,0.1995779837226337
5.499696412528036e-08,0.1997641157396066
5.499784132450508e-08,0.1998973662270846
5.499909494521318e-08,0.1999929311287652
5.499999999999333e-08,0.1999925139937329
5.500090218249873e-08,0.199934170635614
5.500178659436138e-08,0.1998208547949292
5.500301093172165e-08,0.1995723459234855
5.50040600004907e-08,0.1992748514592196
5.500453000024201e-08,0.1991162864033405
5.500499999999333e-08,0.1989420934178714
5.500556530036332e-08,0.1987118967508228
5.500608827580645e-08,0.1984788431509861
5.500685554920457e-08,0.198102023347197
5.50075232497382e-08,0.197740382959572
5.500821527445182e-08,0.1973325140673114
5.500910763722257e-08,0.1967570153701237
5.500955381860795e-08,0.196448379753215
5.500999999999333e-08,0.196125848736959
5.501079442260309e-08,0.1955172608401294
5.501136815250598e-08,0.1950504679256255
5.501220241191367e-08,0.1943310187522826
5.501300169321305e-08,0.1935966566473561
5.501373091640361e-08,0.1928883235244174
5.501436545819847e-08,0.1922423014013657
5.501499999999333e-08,0.1915687771381562
5.501566229563052e-08,0.190836565518566
5.501648974982926e-08,0.1898799826927191
5.501740234372555e-08,0.1887714182281737
5.501817499253598e-08,0.1877891712065848
5.501902078966812e-08,0.1866682738361964
5.501951039483073e-08,0.1859977214688142
5.501999999999333e-08,0.1853113275115863
5.502069783927789e-08,0.1843057380206453
5.502151331551138e-08,0.1830902398866048
5.502220243636676e-08,0.1820293429393063
5.502312502450517e-08,0.1805609729237468
5.502418517070784e-08,0.1788062725635062
5.502499999999333e-08,0.1774090414231235
5.502598216935341e-08,0.1756692686048003
5.502710770040896e-08,0.1736015552239504
5.502827897118688e-08,0.1713668630207245
5.50291394855901e-08,0.1696717812866628
5.502999999999333e-08,0.1679320601235226
5.503116845421735e-08,0.1654991327252333
5.503234575325249e-08,0.162966598783129
5.503339152342662e-08,0.1606496576518126
5.503419576170998e-08,0.1588253294037466
5.503499999999333e-08,0.1569645019697104
5.503607760751434e-08,0.1544146894147637
5.503693160686578e-08,0.1523486709042519
5.503787587102524e-08,0.15001834694198
5.503902570084592e-08,0.1471166161494979
5.503999999999332e-08,0.1446037157842959
5.504093275327571e-08,0.1421522635284311
5.504178288069809e-08,0.139879672408757
5.504296303939077e-08,0.1366654158416836
5.504401901221636e-08,0.1337320138904057
5.504499999999332e-08,0.1309594167805279
5.504619921769754e-08,0.1275092997980052
5.50476608927109e-08,0.1232161772001865
5.504883044635211e-08,0.1197135345918117
5.504999999999332e-08,0.1161527127222964
5.505124349460113e-08,0.1123048960242146
5.505255932661759e-08,0.1081661009622796
5.505366758902473e-08,0.1046284648497133
5.505433379450902e-08,0.1024798270919393
5.505499999999332e-08,0.1003150289630457
5.505588636381439e-08,0.09741037282464093
5.505692628554333e-08,0.09396789550337875
5.50579651902665e-08,0.09049273216391795
5.505894187541416e-08,0.08719402375419683
5.505999999999332e-08,0.0835869419050333
5.506127779759402e-08,0.07918681979833969
5.506258737997938e-08,0.07462960353669157
5.506378496064902e-08,0.07042226626974263
5.506499999999332e-08,0.06611693123323154
5.506645323840262e-08,0.06092221934495101
5.506803432275483e-08,0.05521872271890471
5.506901716137407e-08,0.05164825534191353
5.506999999999332e-08,0.04806006199913254
5.50711881931501e-08,0.04370024156564029
