(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
2.237492813881187e-08,0.1412296640472609
2.237635616952379e-08,0.144989938698722
2.237792943418277e-08,0.1490109201126997
2.237926303336859e-08,0.1523168826088018
2.238081468131675e-08,0.156042106980218
2.238226700668066e-08,0.1594080033733332
2.238373380874828e-08,0.1626861931051689
2.238507076655829e-08,0.1655659222941725
2.238654116890381e-08,0.168611604935895
2.238780908886261e-08,0.1711339701459254
2.238915595476018e-08,0.1737062912706606
2.239049105491076e-08,0.1761456539195232
2.239191780469594e-08,0.1786291302649102
2.239342844369328e-08,0.181117785997074
2.239451351135197e-08,0.1828148411662145
2.239596308889163e-08,0.1849625497212024
2.23972577614316e-08,0.1867640574172196
2.239874129454627e-08,0.1886915561573899
2.240026814420125e-08,0.190521251319447
2.240251104810335e-08,0.1929224699180416
2.240425418619713e-08,0.1945507425751838
2.240602179507405e-08,0.1959874032075593
2.240728300865198e-08,0.1968795730149115
2.240845958869632e-08,0.1976115669975634
2.240971596576372e-08,0.198285892266888
2.241074263351376e-08,0.1987543791017923
2.241187540982258e-08,0.1991849092969242
2.241309397831822e-08,0.1995466554758765
2.241455579797767e-08,0.1998417049316033
2.241585084968804e-08,0.1999763528303651
2.241720227958466e-08,0.1999898070324207
2.241860850297387e-08,0.1998660388114788
2.242004931464791e-08,0.1995935859486254
2.24214684061988e-08,0.199181341194191
2.242267534924369e-08,0.1987185653659735
2.242416060927898e-08,0.1980079478468924
2.242528229861781e-08,0.1973683883240818
2.242644826535733e-08,0.1966100660223096
2.242751828951043e-08,0.195830568336845
2.242830352093796e-08,0.195207838705109
2.24290996468804e-08,0.1945328108709747
2.24299284454027e-08,0.1937835412123902
2.243080857684112e-08,0.192936089899229
2.243194912940017e-08,0.1917589299846623
2.243314315729924e-08,0.1904316293803958
2.243414716500026e-08,0.1892408732436222
2.243500387329506e-08,0.18817120704553
2.243617372371002e-08,0.1866313646972764
2.243715322557052e-08,0.1852722409672192
2.243848953967399e-08,0.1833162557672185
2.24400340934204e-08,0.1809106480705747
2.244158791840993e-08,0.1783358864135671
2.244288931299448e-08,0.176061603885032
2.244392191679182e-08,0.1741816049251301
2.244514353925299e-08,0.1718723179258577
2.244630149084058e-08,0.1695992410248861
2.244734402898983e-08,0.1674835730690738
2.244817531221158e-08,0.1657502280101409
2.244906571352407e-08,0.1638484851099966
2.244989350202764e-08,0.1620390613627559
2.245083505959854e-08,0.1599330241580824
2.245196148680231e-08,0.1573473528429068
2.245303317111848e-08,0.1548214774938377
2.245436032022338e-08,0.1516060470607834
2.245602795955265e-08,0.1474314195150268
2.245798942918312e-08,0.1423351339492864
2.245996261696403e-08,0.1370121212644301
2.246231532468041e-08,0.1304182235136657
2.24645228673484e-08,0.1239977234883203
2.246720586544778e-08,0.1159064926647854
2.246933888942799e-08,0.1092613258991664
2.247086914193898e-08,0.1043845867640885
2.247236847222538e-08,0.09952213792922232
2.247397281530029e-08,0.09423119471854718
2.247564905360088e-08,0.08861117801666629
2.247731478318351e-08,0.08293875704157166
2.247866806932972e-08,0.07826986723216695
2.247994131138869e-08,0.0738305792838036
2.248123381794415e-08,0.06928064247547588
2.248251694813949e-08,0.06472303212134972
2.248385265570859e-08,0.05993848978144528
2.248570866317893e-08,0.05322780141364625
2.248746295735142e-08,0.04682485040261164
2.248985567144328e-08,0.03801059180166888
2.249217386668241e-08,0.02939693402959925
2.249452324783994e-08,0.02061021534175916
2.249691520566224e-08,0.01162284847227713
2.249954063073838e-08,0.001731759676645128
2.250209948634313e-08,-0.007912811251061136
2.250471546404033e-08,-0.01775348234832524
2.25069221283144e-08,-0.02602182605094816
2.250910889747165e-08,-0.03417125793875025
2.251176475577116e-08,-0.04398945503867541
2.251395275116016e-08,-0.05199632301945001
2.251577947640765e-08,-0.05861397455162015
2.251767703926372e-08,-0.06541456020992054
2.251959848629791e-08,-0.07221543966578503
2.252157837395851e-08,-0.07912398843612323
2.252367024252513e-08,-0.08630337030929786
2.252515348388784e-08,-0.09131327398910338
2.252685161767455e-08,-0.09696115190987653
2.252819963549348e-08,-0.1013741213831807
2.252906358779512e-08,-0.1041681814721456
2.253011612995997e-08,-0.1075347484053963
2.253094056816038e-08,-0.110142227361205
2.253226274293359e-08,-0.1142681185586716
2.25334299156017e-08,-0.1178514238897272
2.253476939559184e-08,-0.1218933271430516
2.253611641041605e-08,-0.1258796033332594
2.253756176185487e-08,-0.1300665720261791
2.253909830554275e-08,-0.1344117767076136
2.25407027332874e-08,-0.1388285680420331
2.254193520005128e-08,-0.1421353789303786
2.25429335668366e-08,-0.1447579258774923
2.254425946706084e-08,-0.1481614454777468
2.254531324100414e-08,-0.1508005313902385
2.25465974053241e-08,-0.15393608006175
2.254758837070422e-08,-0.1562941642312065
2.254920981272866e-08,-0.1600345412385402
2.25507297233186e-08,-0.1634050341979701
2.255202229454932e-08,-0.1661659697131758
2.255330043583197e-08,-0.1687990990460164
2.25552788022204e-08,-0.1726810586039575
2.255687248435538e-08,-0.1756338157527899
2.255829093727657e-08,-0.1781286869276382
2.255951951632556e-08,-0.1801867505925135
2.256094407357596e-08,-0.1824520574568704
2.25621584272631e-08,-0.1842792990228214
2.25633714888724e-08,-0.1860082012161483
2.256480792605647e-08,-0.1879296403072276
2.2565910734485e-08,-0.1893113879813033
2.256713951576641e-08,-0.1907545941000246
2.25684254201996e-08,-0.1921553021103795
2.256961901587507e-08,-0.193354452722529
2.257076266943427e-08,-0.1944116225254364
2.257199852663883e-08,-0.1954524470573269
2.257331189459639e-08,-0.1964422895471156
2.257462427458731e-08,-0.1973111340861213
2.257569367336541e-08,-0.1979298602244009
2.257701440700347e-08,-0.1985829821303513
2.257842873595056e-08,-0.1991459178893751
2.257964289515958e-08,-0.1995162923268563
2.25808652958854e-08,-0.1997836148722035
2.258197661494462e-08,-0.199934602973883
2.258293311185135e-08,-0.1999943088376075
2.258398655842232e-08,-0.1999848391876415
2.258542724701635e-08,-0.199844237318362
2.258675762523198e-08,-0.1995835210876704
2.258825572971607e-08,-0.1991397120939312
2.25900586298999e-08,-0.1983951167526266
2.259216470396059e-08,-0.1972352534301144
2.259380267394873e-08,-0.1961182191231151
2.259546387837013e-08,-0.1947944112523058
2.259630797868252e-08,-0.1940484859328644
2.259725011175307e-08,-0.1931579260568952
2.25983803605485e-08,-0.1920091997903306
2.259941507508496e-08,-0.1908811462164166
2.260072525659587e-08,-0.1893486558482464
2.260195079713561e-08,-0.1878106187383697
2.260315674172508e-08,-0.1861993398084072
2.260433466950144e-08,-0.1845326056382726
2.260547879664248e-08,-0.1828265993677415
2.260679370015248e-08,-0.180760984069039
2.260810266289307e-08,-0.1785944124613597
2.260931194380612e-08,-0.1764961869168424
2.261069804713903e-08,-0.173978430061384
2.261185064097742e-08,-0.1717943167602691
2.261325310002269e-08,-0.1690274647668331
2.261534848924852e-08,-0.1646741010686139
2.261695948689959e-08,-0.1611520776612022
2.261816220920285e-08,-0.1584255799650096
2.261943707641952e-08,-0.1554466712986879
2.262067878996036e-08,-0.1524589253432553
2.262180676264585e-08,-0.1496724197749519
2.262268775506739e-08,-0.1474489219172918
2.262347027799198e-08,-0.1454398295530057
2.262449224377342e-08,-0.1427683991515006
2.262537374542438e-08,-0.1404215507419231
2.262650208494215e-08,-0.137361056407133
2.262757484114928e-08,-0.1343936859975214
2.26291908908099e-08,-0.1298201536736581
2.26305368069414e-08,-0.1259189994997892
2.263218173371541e-08,-0.1210413685383191
2.263407196557008e-08,-0.1152929585237574
2.26366213419433e-08,-0.1073095903333279
2.263915380392565e-08,-0.09913385192408702
2.26414033536908e-08,-0.09168145028508407
2.26437383759349e-08,-0.08377174186862152
2.264620711421407e-08,-0.07523293979621187
2.264873664067123e-08,-0.06631509414970965
2.265061420080375e-08,-0.05959715146035482
2.265231512511864e-08,-0.05344654794262826
2.265413006470969e-08,-0.04682323520774956
2.265578520348675e-08,-0.04073511768100896
2.265715600130203e-08,-0.03566262187751668
2.265838818093018e-08,-0.03108265144394223
2.265983880145061e-08,-0.02566944235490376
2.266105285005185e-08,-0.02112411581656398
2.266248535252172e-08,-0.01574686801509856
2.266442951033997e-08,-0.008431381275871452
2.266625414711268e-08,-0.001555146408672936
2.266853050760956e-08,0.007025069437008424
2.266956436703868e-08,0.01091864206675952
2.267163208589691e-08,0.01869187081454998
2.267354934776976e-08,0.02587437049169261
2.267603943025182e-08,0.03515095617122488
2.267850594029312e-08,0.04426345787392427
2.268128304416771e-08,0.05440797592626434
2.268379932749616e-08,0.06347176800778631
2.268565323370514e-08,0.07005943390121039
2.26870845719086e-08,0.07508744201346906
2.268860392990222e-08,0.08036476530114656
2.268995885221306e-08,0.08501547277168781
2.269114845312979e-08,0.08905310860005439
2.269253098813063e-08,0.09368919059159814
2.269369435243782e-08,0.09754115680444103
2.269504167689769e-08,0.1019434899608129
2.269630974948871e-08,0.1060268601825534
2.269807084133962e-08,0.1115968474929627
2.269939199506158e-08,0.1156950030506969
2.270062693142009e-08,0.119460889668803
2.27014527658318e-08,0.1219432452373443
2.270233207272622e-08,0.1245538378464834
2.270323566438186e-08,0.1272008765678163
2.270417798364149e-08,0.1299220486629222
2.270519841896974e-08,0.1328225461893506
2.27065821124675e-08,0.1366768800263929
2.270837127129588e-08,0.1415224524240187
2.271044200872073e-08,0.1469293359143197
2.271239726547633e-08,0.1518293768741081
2.271461216670231e-08,0.1571306580174106
2.271619571567822e-08,0.1607534577204258
2.2717864768891e-08,0.1644167857685278
2.271948764618651e-08,0.1678227615427197
2.272101989127008e-08,0.170894454559438
2.272232553666488e-08,0.173399495331152
2.272336696073045e-08,0.1753223738179256
2.272480923868803e-08,0.1778736647903628
2.272585149664391e-08,0.179635629049586
2.272707086862753e-08,0.1816089565817799
2.272809493928174e-08,0.183192146652104
2.272915885691031e-08,0.1847646375009357
2.273033251370316e-08,0.1864131030628035
2.273169782520498e-08,0.1882159111562594
2.273313223037586e-08,0.1899756589756372
2.273467910498271e-08,0.1917177174714302
2.273599358308544e-08,0.1930700162857655
2.273750772114806e-08,0.1944807771573982
2.273899359896483e-08,0.1957112117010957
2.274020658584853e-08,0.1966018947720567
2.274129285929648e-08,0.1973123156627592
2.274242272623418e-08,0.1979634748376891
2.27434900981057e-08,0.1984961444661982
2.274449920407708e-08,0.1989258518572438
2.274581897326889e-08,0.1993792119676994
2.274703599082787e-08,0.199687932631095
2.274828602264206e-08,0.1998956302529655
2.27496059119952e-08,0.1999944819366609
2.275091544056289e-08,0.1999702249997447
2.275243295224369e-08,0.1997897222613287
2.275371262665853e-08,0.1995104607095675
2.275503854807508e-08,0.199098664273912
2.275624395125758e-08,0.1986163703313577
2.275766277656424e-08,0.1979173351556347
2.275890559822701e-08,0.1971886924159132
2.276006329485566e-08,0.1964125981568861
2.276112597790437e-08,0.1956178597449589
2.276242478280503e-08,0.1945399848608464
2.276341598668225e-08,0.1936389064326034
2.276429516064873e-08,0.1927830949922213
2.276565175271516e-08,0.1913587660475057
2.276695223995556e-08,0.1898758657473842
2.27686054514428e-08,0.1878261818269555
2.277037510293212e-08,0.1854300866928733
2.277221817343298e-08,0.182715299252034
2.277400529479065e-08,0.179872324197454
2.277527770651987e-08,0.1777235697406136
2.277658107896644e-08,0.1754165495552322
2.277790993306396e-08,0.1729554367637716
2.277922235923206e-08,0.1704182372049682
2.278053287582976e-08,0.1677806651983509
2.278168661540949e-08,0.165373831687357
2.278289952447317e-08,0.1627592549684005
2.278366193802197e-08,0.1610721451063346
2.278447398079254e-08,0.1592386371643493
2.278529801416085e-08,0.1573399196671293
2.278631658074526e-08,0.1549405547711384
2.278743220255055e-08,0.1522470615506966
2.278859107806391e-08,0.1493778658742169
2.278977623740616e-08,0.1463698869864474
2.279072852124441e-08,0.1438999566725283
2.279161970026518e-08,0.1415465005358689
2.279268631625863e-08,0.1386772931602591
2.279371309691366e-08,0.1358622761979688
2.279512962672399e-08,0.1318954134059716
2.279670585038725e-08,0.1273709436285242
2.279820501294585e-08,0.122963294371049
2.279944271984028e-08,0.1192501945318518
2.280051634720665e-08,0.115976688480745
2.280163847769081e-08,0.1125045534960067
2.280280737411198e-08,0.1088342149261847
2.280380997787785e-08,0.1056438748738518
2.280462789479034e-08,0.1030132209639791
2.280557737033318e-08,0.0999287698141571
2.280638323548341e-08,0.09728569809694276
2.280736492587249e-08,0.0940356879206477
2.280876382821718e-08,0.08934908745658032
2.281004896923234e-08,0.0849887822480408
2.28114686574505e-08,0.08011410614732961
2.281328441573319e-08,0.07379634395186763
2.281557740024534e-08,0.06569555198091037
2.281794458722546e-08,0.05720405775102827
2.28203254278441e-08,0.04854875829575117
2.282289559415845e-08,0.03909597636171996
2.282514252049766e-08,0.03075610605629792
2.282670825870695e-08,0.02491107712885637
2.282825915378969e-08,0.01910005336714948
2.283052035602848e-08,0.01059970616620914
2.283217622697242e-08,0.004361842358369783
2.283389809679601e-08,-0.00212906788023659
2.283526691835692e-08,-0.00728783003083372
2.283648345346338e-08,-0.0118686958181351
2.28379336085812e-08,-0.01732090358235605
2.283913774306227e-08,-0.02183847803603189
2.284071027486154e-08,-0.02772087969772241
2.284252493281579e-08,-0.03447841111465871
2.284446672081542e-08,-0.04166447927223582
2.284698603813747e-08,-0.05090324526707923
2.284944976306566e-08,-0.05982729136541742
2.28517654366971e-08,-0.06809780737954596
2.28544349036971e-08,-0.07746995867538137
2.285698723799309e-08,-0.08624780350225375
2.285956932220702e-08,-0.09492478910145508
2.286203697479188e-08,-0.1030074138401742
2.286405028766122e-08,-0.1094375988083645
2.286592511569383e-08,-0.1152839672489291
2.28677774052664e-08,-0.1209187043747985
2.286939171583024e-08,-0.1257095332893732
2.287100368460282e-08,-0.1303772788670146
2.2872496910901e-08,-0.1345938890045348
2.287364937956937e-08,-0.1377755281214776
2.287494244360893e-08,-0.14126784325375
2.287603170022269e-08,-0.1441446756964453
2.287798972990876e-08,-0.1491624400870546
2.287946187460587e-08,-0.1528016106095654
2.28813646030794e-08,-0.1573304949709478
2.288290566462338e-08,-0.1608504813981828
2.288432678703766e-08,-0.1639762935909543
2.288523090931901e-08,-0.1659038443082954
2.288623284955371e-08,-0.1679836300855042
2.288708337135117e-08,-0.1697021188402436
2.288834688693049e-08,-0.1721744096901194
2.288954738750169e-08,-0.1744329470327737
2.289083927717245e-08,-0.1767636101605752
2.289207102389689e-08,-0.1788881808934716
2.289325164749225e-08,-0.1808340779911413
2.289449147401573e-08,-0.1827811330387328
2.289565183528384e-08,-0.1845129816067899
2.289687746598528e-08,-0.1862463750671317
2.289799345795894e-08,-0.187738270204618
2.289893747751558e-08,-0.1889354349070129
2.290008478927762e-08,-0.1903098369602617
2.290112845264849e-08,-0.1914827850359095
2.290233815141611e-08,-0.1927495828025539
2.290331515236391e-08,-0.1936995754864672
2.290473418082343e-08,-0.1949622986399577
2.290598823683564e-08,-0.1959621493037784
2.290742818163592e-08,-0.1969751351048781
2.290860232914348e-08,-0.197693766825092
2.290959111339294e-08,-0.1982238518083417
2.291045103926109e-08,-0.1986288803897294
2.291171227024856e-08,-0.1991284985921056
2.291281459894887e-08,-0.1994730137816534
2.291413414906048e-08,-0.199772162756088
2.291538352524015e-08,-0.1999415034669267
2.291651843574172e-08,-0.1999992193082305
2.291757081296624e-08,-0.1999709551490211
2.291885493010985e-08,-0.1998298860689269
2.292029127913163e-08,-0.1995333874016008
2.292158553222669e-08,-0.1991409449321042
2.292289175236883e-08,-0.1986247091524627
2.292430187824784e-08,-0.1979322661443763
2.292568020902408e-08,-0.1971202930716053
2.29275514029348e-08,-0.1958051731656157
2.292997445466724e-08,-0.1937405595075493
2.293239267068213e-08,-0.1912771868582963
2.293531579455884e-08,-0.1877695489303059
2.293792973850353e-08,-0.184149874932318
2.294052003143356e-08,-0.1801220012682035
2.294331618316818e-08,-0.1752924744411799
2.294587145174318e-08,-0.1704529042370559
2.29483541281193e-08,-0.1653720379053449
2.295009747983644e-08,-0.1615871204602148
2.295123539412219e-08,-0.159022270318196
2.295213391236341e-08,-0.1569452669367383
2.295300595657609e-08,-0.1548864062178659
2.29544908593443e-08,-0.1512846176307228
2.295562923215058e-08,-0.1484429679766341
2.295722105043609e-08,-0.1443551031474532
2.295895400254529e-08,-0.139757179209116
2.296040002650828e-08,-0.1358062078879807
